endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,2.5944,0,1,1,1,1,Attend an outdoor gym fitness class on a sunny day,Do a strength training workout in the gym on a mild weathered day,0.02,0.02,1.1,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,2.2059,0,2,2,2,1,Watch a movie on a sunday night with my family,Organize future travel plans in my room on a windy day,0.03,0.02,1.1,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,1.5499,0,3,3,3,1,Read a book in the park on a beach towel,Go for a walk on the beach on a sunny day with my family,0.04,0.02,4.4,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.948,0,4,4,4,1,Go to a sushi restaraunt with my best friend on a friday evening,Read a book in the park on a beach towel,0.05,0.02,1.1,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,NAN,,NAN,0.27,5.73,,0,9,9,9,1,10,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_3.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,7.0267,NAN,,NAN,0.27,5.73,,0,10,10,10,1,11,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_25.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.8723,NAN,,NAN,0.27,5.73,,0,11,11,11,1,12,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_19.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,0.93,NAN,,NAN,0.27,5.73,,0,12,12,12,1,13,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_16.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,0.8517,NAN,,NAN,0.27,5.73,,0,13,13,13,1,14,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,11,,,,,,space,3.0975,space,1.0497,0.03,2,2.706,0,0,0,0,1,Go for a walk on the beach on a sunny day with my family,Have a pampering self-care session on a rainy night in my living room,0.01,0.03,3.3,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.722,0,1,1,1,1,Go to a sushi restaraunt with my best friend on a friday evening,Watch a new Netflix crime documentary in my living room on a rainy day ,0.02,0.03,4.4,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,1.5284,0,2,2,2,1,Watching football on a Sunday morning with my father.,Watch a new Netflix crime documentary in my living room on a rainy day ,0.03,0.03,1.1,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,2.4112,0,3,3,3,1,Play video games with my brother on a chilly day,Watch a new Netflix crime documentary in my living room on a rainy day ,0.04,0.03,3.3,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.9689,0,4,4,4,1,Do a strength training workout in the gym on a mild weathered day,Watch a movie on a sunday night with my family,0.05,0.03,4.4,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,NAN,,NAN,0.42,5.58,,0,14,14,14,1,15,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_5.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.1398,NAN,,NAN,0.42,5.58,,0,15,15,15,1,16,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_14.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.7283,NAN,,NAN,0.42,5.58,,0,16,16,16,1,17,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_7.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.1451,NAN,,NAN,0.42,5.58,,0,17,17,17,1,18,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_8.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,3.6451,NAN,,NAN,0.42,5.58,,0,18,18,18,1,19,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_4.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,16,,,,,,space,1.7791,space,0.7588,0.01,1,2.2395,0,0,0,0,1,Have a pampering self-care session on a rainy night in my living room,Attend an outdoor gym fitness class on a sunny day,0.01,0.04,1.1,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,2.5451,0,1,1,1,1,Organize future travel plans in my room on a windy day,Go for a picnic on the beach with my friends,0.02,0.04,8.8,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,1.6673,0,2,2,2,1,Read a book in the park on a beach towel,Watch a movie on a sunday night with my family,0.03,0.04,3.3,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,2.723,0,3,3,3,1,Have a pampering self-care session on a rainy night in my living room,Go to a sushi restaraunt with my best friend on a friday evening,0.04,0.04,3.3,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,2.0305,0,4,4,4,1,Go for an outdoor group hike around a national park on a sunny day,Have a netflix movie night on a saturday night with my friends,0.05,0.04,1.1,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,NAN,,NAN,0.57,5.43,,0,19,19,19,1,20,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_1.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,6.2056,NAN,,NAN,0.57,5.43,,0,20,20,20,1,21,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_11.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.2989,NAN,,NAN,0.57,5.43,,0,21,21,21,1,22,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_22.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.4219,NAN,,NAN,0.57,5.43,,0,22,22,22,1,23,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.4008,NAN,,NAN,0.57,5.43,,0,23,23,23,1,24,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_18.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,21,,,,,,space,1.7073,space,1.0204,0.01,1,1.529,0,0,0,0,1,Have a netflix movie night on a saturday night with my friends,Sunbathe on the beach on a deckchair,0.01,0.05,8.8,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,3.2278,0,1,1,1,1,Attend a group fitness class at the gym on a mild weathered day,Attend an outdoor gym fitness class on a sunny day,0.02,0.05,4.4,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,3.0199,0,2,2,2,1,Attend an indoor gym class with my friend on a rainy day,Watch a new Netflix crime documentary in my living room on a rainy day ,0.03,0.05,1.1,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,1.8657,0,3,3,3,1,Go for an outdoor group hike around a national park on a sunny day,Play video games with my brother on a chilly day,0.04,0.05,4.4,1,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.4492,0,4,4,4,1,Go for a walk on the beach on a sunny day with my family,Do yoga outdoors on the beach on a sunny day,0.05,0.05,3.3,0,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,1,,4,0.75,5.25,,0,24,24,24,1,25,Sam,Rej,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_13.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.6691,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,space,1.8851,space,1.0483,NAN,,NAN,0.75,5.25,,0,25,25,25,1,26,Charlie,Acc,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_14.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,0.9889,NAN,,NAN,0.75,5.25,,0,26,26,26,1,27,Charlie,Acc,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.2749,NAN,,NAN,0.75,5.25,,0,27,27,27,1,28,Charlie,Acc,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_19.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,space,1.5572,NAN,,NAN,0.75,5.25,,0,28,28,28,1,29,Charlie,Acc,Participant_Images/666e123eb6aff45cf5be575e/666e123eb6aff45cf5be575e_Images/666e123eb6aff45cf5be575e_Image_6.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,666e123eb6aff45cf5be575e,6685aa9113c938e83b4f1ea0,66fb44014f70bb1f34598d71,2024-09-30_20h38.46.925,WTP_SM_Choice,2022.2.1,Linux x86_64,60.24096386,,,,,,,,,,,,,,,,,,26,,,,,,space,2.3903,space,19.2921,0.01,1,2.9502,0,0,0,0,1,Go for a walk on the beach on a sunny day with my family,Sunbathe on the beach on a deckchair,0.01,0.01,4.4,0,,,,
