endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,0.9773,0,2,2,2,1,Sit at the beach with my friend and enjoy the sun and the water ,Sing and dance to music throughout the apartment without any restraint,0.03,0.01,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,1.6927,0,3,3,3,1,Walk in the park with my best friend to share what has been going on in our lives,Go to the park to write in my journal about my dreams and current goals,0.04,0.01,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.6697,0,4,4,4,1,Organize my closet by rearranging my belongings or getting rid of items I no longer use,Eat new foods at a local spot in the city with my partner,0.05,0.01,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.69,4.31,,0,79,79,79,1,80,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_21.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,4.074,NAN,,NAN,1.69,4.31,,0,80,80,80,1,81,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_11.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,4.0028,NAN,,NAN,1.69,4.31,,0,81,81,81,1,82,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_3.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.3193,NAN,,NAN,1.69,4.31,,0,82,82,82,1,83,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_24.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,6.2098,NAN,,NAN,1.69,4.31,,0,83,83,83,1,84,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_7.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,81,,,,,,space,1.5533,space,0.6729,0.01,1,2.3015,0,0,0,0,1,Stretch in my apartment when I first get up to help my shoulder and my joint issues,Walk in the park with my best friend to share what has been going on in our lives,0.01,0.02,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,4.8545,0,1,1,1,1,Walk in the park with my best friend to share what has been going on in our lives,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,0.02,0.02,4.4,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,2.4932,0,2,2,2,1,Sing and dance to music throughout the apartment without any restraint,Sing karaoke with my partner,0.03,0.02,1.1,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,0.9603,0,3,3,3,1,Cook nutritious and seasonal foods based on how I am feeling and how the weather is outside,Hike somewhere new with a friend,0.04,0.02,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,0.6708,0,4,4,4,1,Walk to a local coffee shop and buying my favorite baked treat,Sit at the beach with my friend and enjoy the sun and the water ,0.05,0.02,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.78,4.22,,0,84,84,84,1,85,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_12.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,6.6595,NAN,,NAN,1.78,4.22,,0,85,85,85,1,86,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_9.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,6.9545,NAN,,NAN,1.78,4.22,,0,86,86,86,1,87,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_5.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.9046,NAN,,NAN,1.78,4.22,,0,87,87,87,1,88,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_20.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,0.4874,NAN,,NAN,1.78,4.22,,0,88,88,88,1,89,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_23.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,86,,,,,,space,1.6193,space,5.155,0.01,1,1.1606,0,0,0,0,1,Cuddle on the couch  with my partner and watch a movie,Go through old photos at night when to process my feelings and remember my experiences,0.01,0.03,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,1.0035,0,1,1,1,1,Go through old photos at night when to process my feelings and remember my experiences,Prep a meal as with my partner ,0.02,0.03,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,2.995,0,2,2,2,1,Sing karaoke with my partner,Walk to a local coffee shop and buying my favorite baked treat,0.03,0.03,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,0.876,0,3,3,3,1,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,Hike somewhere new with a friend,0.04,0.03,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,1.3224,0,4,4,4,1,Go to the park to write in my journal about my dreams and current goals,Play fetch with my partner and his dog  ,0.05,0.03,8.8,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.9,4.1,,0,89,89,89,1,90,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_4.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,6.1606,NAN,,NAN,1.9,4.1,,0,90,90,90,1,91,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_18.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.6393,NAN,,NAN,1.9,4.1,,0,91,91,91,1,92,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_10.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,5.9863,NAN,,NAN,1.9,4.1,,0,92,92,92,1,93,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_22.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,8.7263,NAN,,NAN,1.9,4.1,,0,93,93,93,1,94,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_17.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,91,,,,,,space,5.4339,space,3.5417,0.01,1,1.0552,0,0,0,0,1,Stretch in my apartment when I first get up to help my shoulder and my joint issues,Drive out of the city to experience nature and get fresh air with friends,0.01,0.04,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.02,1,1.7736,0,1,1,1,1,Stretch in my apartment when I first get up to help my shoulder and my joint issues,Sit at the beach with my friend and enjoy the sun and the water ,0.02,0.04,8.8,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.03,1,1.3108,0,2,2,2,1,Cuddle on the couch  with my partner and watch a movie,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,0.03,0.04,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,94,,,,,,,,,,0.04,2,3.7788,0,3,3,3,1,Eat new foods at a local spot in the city with my partner,Walk to a local coffee shop and buying my favorite baked treat,0.04,0.04,4.4,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,95,,,,,,,,,,0.04,2,1.7423,0,4,4,4,1,Cook nutritious and seasonal foods based on how I am feeling and how the weather is outside,Drive out of the city to experience nature and get fresh air with friends,0.05,0.04,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,2.04,3.96,,0,94,94,94,1,95,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_6.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,7.7927,NAN,,NAN,2.04,3.96,,0,95,95,95,1,96,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_8.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.3218,NAN,,NAN,2.04,3.96,,0,96,96,96,1,97,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_16.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.4742,NAN,,NAN,2.04,3.96,,0,97,97,97,1,98,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,2.8351,NAN,,NAN,2.04,3.96,,0,98,98,98,1,99,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_1.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,96,,,,,,space,7.7697,space,1.472,0.01,1,1.4549,0,0,0,0,1,Walk in the park with my best friend to share what has been going on in our lives,Go through old photos at night when to process my feelings and remember my experiences,0.01,0.05,3.3,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,97,,,,,,,,,,0.02,1,0.8372,0,1,1,1,1,Hike somewhere new with a friend,Sing and dance to music throughout the apartment without any restraint,0.02,0.05,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,98,,,,,,,,,,0.03,1,1.6404,0,2,2,2,1,Eat new foods at a local spot in the city with my partner,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,0.03,0.05,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,99,,,,,,,,,,0.04,1,1.109,0,3,3,3,1,Walk in the park with my best friend to share what has been going on in our lives,Cook nutritious and seasonal foods based on how I am feeling and how the weather is outside,0.04,0.05,3.3,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,100,,,,,,,,,,0.05,2,4.8954,0,4,4,4,1,Go through old photos at night when to process my feelings and remember my experiences,Play fetch with my partner and his dog  ,0.05,0.05,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,3,,5,2.19,3.81,,0,99,99,99,1,100,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_19.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,space,0.9485,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4685
